2018-12-01 16:41:22.915  INFO 94634 --- [           main] s.c.a.AnnotationConfigApplicationContext : Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@7e0babb1: startup date [Sat Dec 01 16:41:22 CST 2018]; root of context hierarchy
2018-12-01 16:41:23.773  INFO 94634 --- [           main] f.a.AutowiredAnnotationBeanPostProcessor : JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-12-01 16:41:23.869  INFO 94634 --- [           main] trationDelegate$BeanPostProcessorChecker : Bean 'configurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$f2ba497d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)

  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::        (v2.0.1.RELEASE)

2018-12-01 16:41:33.534  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [basicErrorController]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.534  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [errorPageCustomizer]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.534  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [faviconHandlerMapping]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.534  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [faviconRequestHandler]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.534  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [requestMappingHandlerAdapter]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.535  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [requestMappingHandlerMapping]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.535  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [mvcConversionService]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.535  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [mvcValidator]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.536  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [mvcContentNegotiationManager]. Is it a factory bean? Omitting bean from annotation processing
2018-12-01 16:41:33.536  INFO 94634 --- [           main] o.d.spring.DwrAnnotationPostProcessor    : Could not infer class for [mvcPathMatcher]. Is it a factory bean? Omitting bean from annotation processing
